42,0.509254783295704,0.5739130434782609,0.5005426940209549
43,0.5046940473713929,0.6173913043478261,0.5344853214418431
44,0.5662725654716501,0.6,0.5656879352531526
45,0.4730728918708459,0.5739130434782609,0.5033710251101555
46,0.5433166151836228,0.591304347826087,0.5248682476943346
47,0.48749058912102394,0.5826086956521739,0.5084214409828777
48,0.48215292806085647,0.5739130434782609,0.5006587615283267
49,0.5184028815742371,0.6,0.536791170944489
50,0.5250078423991468,0.6,0.5392584783416541
51,0.4826101718684839,0.5565217391304348,0.4903019685628381
52,0.5276656314699794,0.6,0.5393424399145224
53,0.49347826086956526,0.5826086956521739,0.5199365709595888
54,0.5017129163631999,0.5826086956521739,0.5196075663466967
55,0.5552253586141055,0.6086956521739131,0.5472046069872157
56,0.48857302118171686,0.5739130434782609,0.5029644268774703
57,0.48877595834117576,0.5739130434782609,0.5066602155643632
58,0.5153239556692243,0.5739130434782609,0.5228066619370967
59,0.5123613101873971,0.5739130434782609,0.5215924172445912
60,0.5440648723257419,0.6,0.5529987236036386
61,0.48387916431394695,0.591304347826087,0.5165957989453749
62,0.5318793525315264,0.591304347826087,0.5432582715191411
63,0.4727679609393165,0.5565217391304348,0.4947594675855546
64,0.5122215948302905,0.591304347826087,0.5386299690647517
65,0.5152173913043478,0.6,0.5306018536364361
66,0.4996234725774368,0.6086956521739131,0.5249415404146861
67,0.4978159521637782,0.6,0.5227264281612107
68,0.4737141233304916,0.5565217391304348,0.48727075709172896
69,0.5272256728778468,0.6086956521739131,0.5466361692031364
70,0.5262406675450154,0.6,0.5386157635685046
71,0.5256987577639751,0.6,0.5358868184955141
72,0.5351826313782836,0.6173913043478261,0.5432587943457509
73,0.4650103519668737,0.5739130434782609,0.49361637534661
74,0.507046767115417,0.6,0.53288317962231
75,0.5256979735240604,0.591304347826087,0.537579208231382
76,0.5307971014492753,0.6,0.5479460153373197
77,0.48188167331389836,0.5652173913043478,0.4987593324549846
78,0.5408212560386474,0.6260869565217392,0.5668488831059719
79,0.5330600050851767,0.6,0.5423180684050248
80,0.5131250392119958,0.591304347826087,0.5276263781984606
81,0.4710835058661146,0.5826086956521739,0.5030614739054636
82,0.5226319574145661,0.6086956521739131,0.5402934213002862
83,0.47642444937841355,0.5739130434782609,0.4898159811203289
84,0.45512422360248445,0.5739130434782609,0.4899688666279055
85,0.48298826777087644,0.5304347826086957,0.4750728350949979
86,0.4936853002070394,0.5826086956521739,0.5145452564216866
87,0.42708686241294935,0.5565217391304348,0.46693318758536156
88,0.39470291341000724,0.5130434782608696,0.4234238067446463
89,0.5068746470920383,0.5739130434782609,0.5249025129459911
90,0.485389518126091,0.5826086956521739,0.508529393312002
91,0.47350523872263,0.5826086956521739,0.49593485514201624
92,0.45414476827520306,0.5565217391304348,0.477911219215567
93,0.49579020013802627,0.5652173913043478,0.5071971080922487
94,0.5007537148841497,0.5739130434782609,0.4976529367194328
95,0.4012587050630529,0.4608695652173913,0.39995451408494886
96,0.4638010540184453,0.5739130434782609,0.4903567447045708
97,0.001890359168241966,0.043478260869565216,0.003623188405797101
98,0.001890359168241966,0.043478260869565216,0.003623188405797101
99,0.0020316944331572532,0.043478260869565216,0.003881987577639752
100,0.001890359168241966,0.043478260869565216,0.003623188405797101
101,0.001890359168241966,0.043478260869565216,0.003623188405797101
102,0.001890359168241966,0.043478260869565216,0.003623188405797101
103,0.001890359168241966,0.043478260869565216,0.003623188405797101
104,0.0019238168526356293,0.043478260869565216,0.003684598378776713
105,0.001890359168241966,0.043478260869565216,0.003623188405797101
106,0.001890359168241966,0.043478260869565216,0.003623188405797101
107,0.03510744627686157,0.06956521739130435,0.03371140516698172
108,0.0017391304347826088,0.017391304347826087,0.0031620553359683794
109,0.001890359168241966,0.043478260869565216,0.003623188405797101
110,0.001890359168241966,0.043478260869565216,0.003623188405797101
111,0.001890359168241966,0.043478260869565216,0.003623188405797101
112,0.001890359168241966,0.043478260869565216,0.003623188405797101
113,0.004305818105440034,0.034782608695652174,0.007527108116643856
114,0.05546974764366069,0.1391304347826087,0.0743348633601088
115,0.06792341060075613,0.19130434782608696,0.09158896658896659
116,0.15323770432466083,0.20869565217391303,0.12986581710838005
117,0.0380764163372859,0.0782608695652174,0.04090630740967545
118,0.013790652520629635,0.10434782608695652,0.0243497182457323
119,0.07655729588621837,0.1565217391304348,0.08564928379611203
120,0.05483091787439613,0.12173913043478261,0.06092316001578762
121,0.001890359168241966,0.043478260869565216,0.003623188405797101
122,0.004389632107023411,0.05217391304347826,0.007920138602425544
123,0.008300395256916997,0.0782608695652174,0.01500362991046221
124,0.012092391304347826,0.05217391304347826,0.014996849401386264
125,0.001890359168241966,0.043478260869565216,0.003623188405797101
126,0.005115089514066497,0.034782608695652174,0.008918617614269788
127,0.012476370510396975,0.043478260869565216,0.015515771526001709
128,0.001890359168241966,0.043478260869565216,0.003623188405797101
129,0.21779865488305386,0.2782608695652174,0.20023318954447614
130,0.258465777615394,0.3391304347826087,0.2319450664278251
131,0.32081415914367867,0.43478260869565216,0.3415893158456088
132,0.5477905655015629,0.5565217391304348,0.513175542843062
133,0.008224062571888657,0.05217391304347826,0.01109401051686546
134,0.12674214749339507,0.22608695652173913,0.1325398031919771
135,0.21679425011804876,0.30434782608695654,0.21661288721780217
136,0.4361369910282954,0.5391304347826087,0.45611348324013734
137,0.059741745668519114,0.14782608695652175,0.07898550724637682
138,0.22136058836253514,0.22608695652173913,0.18550724637681162
139,0.1838034942812496,0.21739130434782608,0.14679664136185874
140,0.16144865601387337,0.25217391304347825,0.1585224167704986
141,0.04594588282007264,0.11304347826086956,0.05008325008325008
142,0.08672124976472802,0.22608695652173913,0.1173167187479907
143,0.09327241520116326,0.1826086956521739,0.08723488117080794
144,0.08673541020922317,0.1826086956521739,0.0836053605429787
145,0.41923440453686195,0.3826086956521739,0.32249045132340326
146,0.48697377501725336,0.5739130434782609,0.5030627260973085
147,0.4606703682790639,0.5652173913043478,0.48020549603725404
148,0.5152251414399752,0.5652173913043478,0.5048573975044562
149,0.31889885476841995,0.34782608695652173,0.279197517216814
150,0.2297822949996863,0.391304347826087,0.27823894160211293
151,0.45095556617295746,0.5478260869565217,0.4771291510421945
152,0.4615454877603215,0.5739130434782609,0.48153502993319924
153,0.31320325861913767,0.3391304347826087,0.2645564580347189
154,0.25469750482538206,0.3565217391304348,0.26737583968705253
155,0.37884761741094447,0.4260869565217391,0.36308880155761064
156,0.44605298083558953,0.5217391304347826,0.4386906000178311
157,0.19023225116584466,0.30434782608695654,0.21280036388732038
158,0.2190303657694962,0.26956521739130435,0.18915914564932163
159,0.23226676704937574,0.34782608695652173,0.24290044094391924
160,0.31308704152322664,0.3826086956521739,0.29856274728397486
161,0.48188405797101447,0.5478260869565217,0.497344088136927
162,0.5584398976982097,0.6173913043478261,0.5549091573388248
163,0.5147248886379321,0.591304347826087,0.5333168039689778
164,0.5092563837129055,0.5826086956521739,0.529251907512777
165,0.5315389924085576,0.6,0.5434773271257204
166,0.5101400175124183,0.5739130434782609,0.5245325930108539
167,0.5267739506869942,0.6173913043478261,0.5463137672216956
168,0.5389798607189912,0.6,0.549896019013666
169,0.48390522520957296,0.5478260869565217,0.4861768856620115
170,0.5137096694304932,0.6,0.5291605311426283
171,0.5883855432532181,0.6086956521739131,0.5655491851144024
172,0.5604813664596273,0.6086956521739131,0.5603520303749137
173,0.4829950952713101,0.5565217391304348,0.49344873253190835
174,0.4909310496267018,0.5826086956521739,0.5144180059781083
175,0.529833642076205,0.591304347826087,0.5351513788853942
176,0.533695652173913,0.5652173913043478,0.5242397782127917
177,0.43733295689817436,0.5130434782608696,0.44599097041215763
178,0.44662945749902266,0.5304347826086957,0.4647562582345191
179,0.4013188608776845,0.5130434782608696,0.42328444502357543
180,0.29001348892653245,0.34782608695652173,0.2688634546857609
181,0.47238342321294274,0.5652173913043478,0.4866789008093356
182,0.45295501599849425,0.4782608695652174,0.43073997576285905
183,0.5024052638183073,0.5565217391304348,0.49400554287132736
184,0.41146706376885406,0.5217391304347826,0.43878642296666254
185,0.49600309111178675,0.5652173913043478,0.4909297539259732
186,0.49114749984315204,0.5652173913043478,0.5032250673082431
187,0.530437827304835,0.5739130434782609,0.5246925140787033
188,0.43902691511387165,0.4782608695652174,0.42757668215334116
189,0.4775809938853417,0.5652173913043478,0.4942514575506902
190,0.49908548399596997,0.5565217391304348,0.5020092226613966
191,0.5133757261045591,0.5652173913043478,0.5093293180249702
192,0.4680124223602485,0.5739130434782609,0.49721037849991945
193,0.08900020036064918,0.12173913043478261,0.08545893719806762
194,0.1084155401290951,0.21739130434782608,0.1287962250877852
195,0.20288613927555324,0.2782608695652174,0.19696081374101063
196,0.21799504842983103,0.3130434782608696,0.22862830406308665
197,0.05835106922063445,0.1565217391304348,0.08314999679161053
198,0.009316770186335402,0.017391304347826087,0.011823035850495803
199,0.19254201680672267,0.23478260869565218,0.18551913380288665
200,0.19273941460642227,0.28695652173913044,0.1923135150923431
201,0.029227053140096618,0.043478260869565216,0.0336783988957902
202,0.02898550724637681,0.034782608695652174,0.03162055335968379
203,0.1143271221532091,0.1565217391304348,0.1119392684610076
204,0.08654545286779361,0.1826086956521739,0.10305522914218566
205,0.048243785200306935,0.13043478260869565,0.06720036806993329
206,0.07946099589430465,0.10434782608695652,0.05679347826086956
207,0.011922291973442868,0.05217391304347826,0.019277924169228515
208,0.036660079051383396,0.10434782608695652,0.04613879533788001
209,0.3502481309689548,0.45217391304347826,0.3645561670497732
210,0.5123753058535667,0.5826086956521739,0.5230310942553504
211,0.4947769621682665,0.5652173913043478,0.5054099685779588
212,0.5051328502415459,0.6,0.5291781250860534
213,0.3025397449949879,0.3652173913043478,0.2868705796143605
214,0.4912180814354727,0.5478260869565217,0.4851895774765609
215,0.5094202898550725,0.5826086956521739,0.5240163786199592
216,0.52630183825836,0.5739130434782609,0.5247846032539684
217,0.22448544635245404,0.28695652173913044,0.20859766831633836
218,0.3353029312411463,0.40869565217391307,0.33489078412352075
219,0.41414569729787115,0.4956521739130435,0.41350558486990263
220,0.4566723131940523,0.5130434782608696,0.45170023213501476
221,0.08411821322974442,0.19130434782608696,0.10169082125603865
222,0.1440440494038695,0.22608695652173913,0.15281914817054368
223,0.22676846100759143,0.34782608695652173,0.256092950587499
224,0.28465134678318404,0.34782608695652173,0.2590963574945268
225,0.5210913482652613,0.6086956521739131,0.5415380827951717
226,0.4921404682274247,0.5652173913043478,0.5082497212931995
227,0.5084659302050607,0.5652173913043478,0.5082851878220498
228,0.5624159940656104,0.6260869565217392,0.568292754418074
229,0.5193487671748541,0.5826086956521739,0.5326219864549384
230,0.47134387351778656,0.5565217391304348,0.48983117621225025
231,0.49600508187464715,0.5739130434782609,0.5155955346458778
232,0.5475327812284333,0.591304347826087,0.5474469974469974
233,0.5178885124537299,0.5826086956521739,0.5214101431020145
234,0.4982746721877157,0.5739130434782609,0.5144408731365253
235,0.5293541000062739,0.6347826086956522,0.5565488787995181
236,0.5007803790412486,0.591304347826087,0.525663282440776
237,0.41139271356662666,0.5043478260869565,0.43738018872289963
238,0.4743522178304787,0.5478260869565217,0.48682947487295314
239,0.47685666736009985,0.5826086956521739,0.4998288511715621
240,0.5024625133320786,0.591304347826087,0.5210011193992887
241,0.5563315403132336,0.6,0.5434209510296467
242,0.45657748049052393,0.5478260869565217,0.4774626055955979
243,0.5105868260902586,0.6,0.5290664507416426
244,0.5194177802873455,0.6086956521739131,0.5409172060873383
245,0.4571946169772257,0.5739130434782609,0.4891229095159637
246,0.489708419599724,0.591304347826087,0.5196403198960743
247,0.48415286404416835,0.5478260869565217,0.49312326969481357
248,0.5211352657004831,0.591304347826087,0.5319963528570223
249,0.46397515527950306,0.5391304347826087,0.4777641968345849
250,0.5143202208419599,0.5826086956521739,0.5265643967016965
251,0.5241560655882906,0.591304347826087,0.5361660079051384
252,0.48215148378191863,0.5652173913043478,0.5001943069718005
253,0.41313638052768487,0.4956521739130435,0.4220154556638489
254,0.5879677784712111,0.6086956521739131,0.5632465360726231
255,0.5079443503356547,0.591304347826087,0.5316834132051523
256,0.5246454312950477,0.6,0.5413923601263754
257,0.5608429010602923,0.6,0.5406479437897552
258,0.4823789736833215,0.5739130434782609,0.5069730000036906
259,0.5306763285024154,0.5826086956521739,0.5292970629454561
260,0.5416062801932368,0.6086956521739131,0.5462164575975317
261,0.5176125806560589,0.591304347826087,0.5323514649601606
262,0.4823099605708301,0.5739130434782609,0.501507124588966
263,0.5275017253278123,0.591304347826087,0.5383796913814413
264,0.5239687848383501,0.591304347826087,0.5295782910199386
265,0.5672313797313797,0.6173913043478261,0.5692640692640693
266,0.5617619095879965,0.6,0.5575970558808087
267,0.5734154226145073,0.6260869565217392,0.5759802998933433
268,0.5377698388567954,0.6086956521739131,0.5413306500263022
269,0.5258029410203323,0.6,0.5360522518417254
270,0.4975885225885226,0.5826086956521739,0.5254392950045123
271,0.5323404856013552,0.6173913043478261,0.5554419223856564
272,0.5143547273982056,0.6173913043478261,0.548089392846426
273,0.22696371761854262,0.3217391304347826,0.23253915851667317
274,0.20000960250320868,0.3217391304347826,0.21774646860917768
275,0.1924689440993789,0.34782608695652173,0.22626639061421672
276,0.1216086130408381,0.24347826086956523,0.14059434929000145
277,0.3978684359119142,0.4956521739130435,0.40731409422335696
278,0.43295443781377285,0.46956521739130436,0.4238063868498651
279,0.3156702898550725,0.3565217391304348,0.29868694894270337
280,0.3290631469979296,0.3391304347826087,0.2757202281812618
281,0.39120659705529814,0.5043478260869565,0.4079925025543547
282,0.49654783622174925,0.591304347826087,0.5092196450892102
283,0.41567261241174286,0.4956521739130435,0.4259792211198861
284,0.5170117322291234,0.6,0.5352874746736639
285,0.5198625046451133,0.5391304347826087,0.49366941668731945
286,0.446583850931677,0.4956521739130435,0.449695613311174
287,0.4833113746157225,0.5391304347826087,0.4636719726233792
288,0.479296066252588,0.5304347826086957,0.48128250468067396
289,0.013396262395118229,0.0782608695652174,0.02262988107275266
290,0.025326086956521734,0.0782608695652174,0.036438923395445126
291,0.1236447828313186,0.14782608695652175,0.09176591913119231
292,0.02970481670929241,0.12173913043478261,0.04486700138874052
293,0.02068440173444275,0.06956521739130435,0.025656090873482175
294,0.033166109253065776,0.06086956521739131,0.02936689549961861
295,0.05581939799331104,0.06956521739130435,0.03395696091348266
296,0.025493335451259716,0.12173913043478261,0.04142365996907833
297,0.029186176142697882,0.05217391304347826,0.025070581592320725
298,0.04457671957671958,0.12173913043478261,0.05612813575371101
299,0.011554662229324896,0.05217391304347826,0.01585801302247427
300,0.026123802505526896,0.06086956521739131,0.030338713219147998
301,0.002717391304347826,0.008695652173913044,0.004140786749482401
302,0.0,0.0,0.0
303,0.002898550724637681,0.034782608695652174,0.0053511705685618735
304,0.008098891730605285,0.06956521739130435,0.014452938365981842
305,0.3213196033562166,0.3739130434782609,0.28665445097670156
306,0.44056085644960324,0.5217391304347826,0.45616412572934306
307,0.5318083581813559,0.5652173913043478,0.5133471600862904
308,0.4916180437919569,0.5739130434782609,0.5073913116918787
309,0.12965763495064062,0.24347826086956523,0.1472083786828588
310,0.3945547916136151,0.4956521739130435,0.41476898350299884
311,0.41212772734511866,0.43478260869565216,0.3726757754890747
312,0.500824835863199,0.5826086956521739,0.5130262249827466
313,0.005708143370769858,0.06086956521739131,0.010334749465184246
314,0.15049485718075908,0.23478260869565218,0.13909199782302362
315,0.10277104050448703,0.21739130434782608,0.12826343238637092
316,0.3696734424995295,0.4260869565217391,0.36415391229969235
317,0.04948690251147718,0.08695652173913043,0.05831608005521048
318,0.06195160338382844,0.12173913043478261,0.06413162531549121
319,0.1165414025013637,0.21739130434782608,0.13069299626204997
320,0.2835065297021819,0.3130434782608696,0.24309237570107134
321,0.481251776072748,0.591304347826087,0.5033341622855689
322,0.5471041734771712,0.6086956521739131,0.559844262018175
323,0.5365969271003596,0.5826086956521739,0.5323546019198192
324,0.4959533220402786,0.5826086956521739,0.5111176326851384
325,0.4379066585588325,0.5217391304347826,0.44384440448972223
326,0.5394939093451679,0.591304347826087,0.5345125888604149
327,0.47143255295429204,0.5652173913043478,0.4883584020412665
328,0.551907825053605,0.5826086956521739,0.5412227868749608
329,0.4662108990753492,0.5478260869565217,0.46985068072024594
330,0.505899897204245,0.5652173913043478,0.49982977866273065
331,0.4699660243138503,0.5739130434782609,0.48811092289353164
332,0.5282091097308488,0.5652173913043478,0.5126424062304419
333,0.3752649808276407,0.45217391304347826,0.3821614778136518
334,0.5096821337230545,0.591304347826087,0.5183886729922536
335,0.4640205489310349,0.5652173913043478,0.4833089806201934
336,0.4711936614110527,0.5565217391304348,0.49112640474196534
337,0.5532639142613568,0.591304347826087,0.5399395858475141
338,0.5450436640654032,0.591304347826087,0.5446169772256728
339,0.544430235862461,0.5826086956521739,0.5328808730343257
340,0.5520386110203044,0.6086956521739131,0.556647700125961
341,0.5019135453918062,0.5739130434782609,0.5159035599539032
342,0.5562582345191041,0.6,0.5549417081553187
343,0.518391994478951,0.5826086956521739,0.5200595542194564
344,0.48851634299204627,0.5652173913043478,0.503980306497469
345,0.4744890375325158,0.5652173913043478,0.4990020351912935
346,0.4871330360460795,0.5739130434782609,0.5083338349928739
347,0.5452696012242326,0.6086956521739131,0.5574237924621557
348,0.5384277558190601,0.591304347826087,0.5459896698554543
349,0.3498534074621031,0.46956521739130436,0.3733950787982983
350,0.5086823804215108,0.6,0.5390319825102433
351,0.5158981115502855,0.5826086956521739,0.5232610060781973
352,0.5135405941032539,0.5739130434782609,0.521354852876592
353,0.5503967047445308,0.6086956521739131,0.5506154025301959
354,0.5000690131124913,0.6,0.529368216324738
355,0.4997969421882466,0.5565217391304348,0.4883784280809453
356,0.51959972394755,0.5739130434782609,0.5233766233766233
357,0.4990569308647112,0.5652173913043478,0.504139218269653
358,0.5634681235367734,0.6,0.547008724438392
359,0.48217036586601797,0.5739130434782609,0.5097243336373771
360,0.5125918924595674,0.591304347826087,0.5301794823533954
361,0.49391025641025643,0.5739130434782609,0.5120640087392005
362,0.5542003889829977,0.591304347826087,0.5465229529974331
363,0.49611258306910483,0.5565217391304348,0.4951360424472552
364,0.5174427339759148,0.5826086956521739,0.5252832915876394
365,0.5343885075006356,0.5826086956521739,0.5318023124928495
366,0.4910866910866911,0.591304347826087,0.5166938892608566
367,0.48515675146109927,0.6086956521739131,0.5292346542346541
368,0.5207665806770666,0.6086956521739131,0.5411739226956618
369,0.1351147342995169,0.16521739130434782,0.1238699956952217
370,0.008239947264337508,0.08695652173913043,0.01495537316647125
371,0.08900738310090238,0.11304347826086956,0.08121164642903773
372,0.07403043138265415,0.1565217391304348,0.09004475840738559
373,0.26363205031683296,0.34782608695652173,0.25913079608731787
374,0.28139922065753264,0.3217391304347826,0.2435209481245287
375,0.31933268535596665,0.40869565217391307,0.32921277456509845
376,0.29044018363489066,0.33043478260869563,0.2614236999147485
377,0.4402307837090446,0.4956521739130435,0.43309451523062115
378,0.47119016249451035,0.4956521739130435,0.4471813041607092
379,0.34211259754738016,0.391304347826087,0.3434610139415632
380,0.4526915113871635,0.4956521739130435,0.43397723557906626
381,0.4417214711971745,0.5217391304347826,0.4503647531780524
382,0.3252922127602434,0.41739130434782606,0.3368776719160351
383,0.3078863165819687,0.391304347826087,0.32632359674450334
384,0.4999797461517688,0.48695652173913045,0.4495716537242988
385,0.14349472990777337,0.14782608695652175,0.11232446415373246
386,0.20219546012384884,0.2782608695652174,0.212689725733204
387,0.28976096367400717,0.34782608695652173,0.25636892907723435
388,0.4458498023715415,0.5043478260869565,0.44382165859147954
389,0.1559696342305038,0.14782608695652175,0.1304408478395392
390,0.11511640533379663,0.22608695652173913,0.1403466419025914
391,0.17999214109053924,0.28695652173913044,0.18460152939894495
392,0.19008046301524564,0.2956521739130435,0.2055007510250477
393,0.031671664167916044,0.06086956521739131,0.029090496768422517
394,0.04485586876891225,0.11304347826086956,0.04976163932685672
395,0.0683738875903663,0.16521739130434782,0.0895833067188566
396,0.13114287012337986,0.22608695652173913,0.1467728988828733
397,0.08115942028985507,0.043478260869565216,0.04782608695652174
398,0.02576234507180799,0.08695652173913043,0.03741322616002923
399,0.039524384633080285,0.10434782608695652,0.05530406704074901
400,0.07432181345224824,0.06956521739130435,0.055210489993098695
401,0.49529914529914526,0.5565217391304348,0.4976693272256488
402,0.5206548981148523,0.5739130434782609,0.5249796097622185
403,0.49507340485601353,0.5826086956521739,0.5170227519298727
404,0.4693236714975845,0.5652173913043478,0.4942290730014515
405,0.4345268542199489,0.4608695652173913,0.41076686882313485
406,0.45388982997678645,0.5130434782608696,0.44800987187565633
407,0.4760288305045338,0.5826086956521739,0.5073796975970889
408,0.48440931049626706,0.5826086956521739,0.5074681672035168
409,0.2842099929056451,0.34782608695652173,0.2606333521550913
410,0.45009558500607094,0.46956521739130436,0.4193736783250849
411,0.49814448836187963,0.5304347826086957,0.4920658159316005
412,0.49531495074973336,0.5652173913043478,0.5083487768270376
413,0.11568627450980393,0.16521739130434782,0.10575199060548778
414,0.3110849337236144,0.3652173913043478,0.3005139447083181
415,0.4605510431597388,0.5217391304347826,0.47096044052565794
416,0.49304228380315335,0.5478260869565217,0.4930190582364495
417,0.5158636049940398,0.5826086956521739,0.5222512994252124
418,0.5297784944524075,0.6173913043478261,0.5421293682163247
419,0.5824184968349728,0.6260869565217392,0.5770860781730347
420,0.4931517757604715,0.5826086956521739,0.5146621494447581
421,0.5310479659584518,0.591304347826087,0.5399523182131878
422,0.49476589054594167,0.5826086956521739,0.5158921995878517
423,0.46120443566095737,0.5739130434782609,0.4939159873942483
424,0.4209149546106068,0.5304347826086957,0.4413185566354405
425,0.48870966943049327,0.5739130434782609,0.5048266950440863
426,0.446644237405107,0.5652173913043478,0.4708794189612604
427,0.48374542124542125,0.5565217391304348,0.49687027947897516
428,0.5335948567069848,0.6,0.537543133195307
429,0.5012364447147056,0.5739130434782609,0.5150589748415836
430,0.49661835748792266,0.5391304347826087,0.493871280997935
431,0.4721955580651233,0.5565217391304348,0.48436117023073544
432,0.4385783298826777,0.5478260869565217,0.46602934912263216
433,0.5261387163561076,0.591304347826087,0.5379789292832771
434,0.5165372670807453,0.6086956521739131,0.5394467425157963
435,0.4842995169082125,0.5739130434782609,0.5041251990706829
436,0.4587504567044209,0.5565217391304348,0.47484693482135926
437,0.5348586480300035,0.6086956521739131,0.5472088298175255
438,0.5202756464904803,0.591304347826087,0.5324963044911895
439,0.5157773386034256,0.5826086956521739,0.526972707599306
440,0.48588525001568483,0.5739130434782609,0.501315249713419
441,0.5274923144488363,0.6086956521739131,0.5377831106091976
442,0.5125321538365016,0.5565217391304348,0.5082470669427192
443,0.5070820483863961,0.5739130434782609,0.5236071899115377
444,0.5324427987471466,0.6086956521739131,0.54870371174719
445,0.47550338976170176,0.5478260869565217,0.4917990080394173
446,0.4819342493255536,0.5826086956521739,0.5050915583051688
447,0.4987577639751553,0.5652173913043478,0.5163088687385362
448,0.5499509643674404,0.591304347826087,0.552118171683389
449,0.4052715400541488,0.46956521739130436,0.39769922424384657
450,0.47845849802371543,0.6086956521739131,0.5186037392559132
451,0.47298534798534797,0.5652173913043478,0.4923438611014328
452,0.5402761773605763,0.6,0.5486926117360901
453,0.5286789297658863,0.591304347826087,0.5257837001544096
454,0.48136645962732916,0.5304347826086957,0.4667700847334714
455,0.4379979923458185,0.5826086956521739,0.48324501585371143
456,0.46557029926595145,0.5739130434782609,0.4978928076754164
457,0.45131429383347543,0.5391304347826087,0.4753608710130449
458,0.5383606731432818,0.6173913043478261,0.5578415736310474
459,0.5530710835058662,0.6,0.5518568575876306
460,0.5104178430265387,0.5739130434782609,0.5139446302489781
461,0.44236343366778147,0.5478260869565217,0.4697785306480958
462,0.4830822842971181,0.5739130434782609,0.5083737731435941
463,0.5164109121909634,0.5652173913043478,0.5130742961277822
464,0.49964166268514093,0.6,0.5246878725139594
465,0.3814558629776021,0.41739130434782606,0.36158131439461366
466,0.48724319159101775,0.5565217391304348,0.4923069683939249
467,0.4555116381203338,0.5652173913043478,0.48087200084762516
468,0.43860028860028855,0.5217391304347826,0.4533994351769287
469,0.3817561807331628,0.391304347826087,0.3426996135436033
470,0.49218426501035195,0.5826086956521739,0.518720651329347
471,0.48714630779848167,0.5739130434782609,0.5021490205700732
472,0.5121989121989122,0.591304347826087,0.5130645924124185
473,0.49796411318150446,0.5391304347826087,0.4689428174015601
474,0.48906142167011735,0.591304347826087,0.514737320680247
475,0.4580651232825146,0.591304347826087,0.506502796720188
476,0.44263683176726654,0.5217391304347826,0.45263566842514213
477,0.5025926971579145,0.6,0.5228817267146787
478,0.3921352293777923,0.4782608695652174,0.40097839074821173
479,0.455463015245624,0.5652173913043478,0.4864561766735679
480,0.5635171591693331,0.591304347826087,0.5594626388104649
481,0.001890359168241966,0.043478260869565216,0.003623188405797101
482,0.001890359168241966,0.043478260869565216,0.003623188405797101
483,0.001890359168241966,0.043478260869565216,0.003623188405797101
484,0.001890359168241966,0.043478260869565216,0.003623188405797101
485,0.001890359168241966,0.043478260869565216,0.003623188405797101
486,0.001890359168241966,0.043478260869565216,0.003623188405797101
487,0.001890359168241966,0.043478260869565216,0.003623188405797101
488,0.001890359168241966,0.043478260869565216,0.003623188405797101
489,0.001890359168241966,0.043478260869565216,0.003623188405797101
490,0.001890359168241966,0.043478260869565216,0.003623188405797101
491,0.001890359168241966,0.043478260869565216,0.003623188405797101
492,0.002415458937198068,0.043478260869565216,0.004576659038901602
